GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "33000","New Hampshire",1,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",969.9,1095.7,1159.3,1304.0,1242.4,1358.5,1332.4,1380.8,1429.2,1485.6,1471.4,1450.1,1439.5,1465.5,1457.5,1493.0,1538.0,1636.5,1705.6,1770.5,1838.9,1978.2,2095.5,1928.9,2199.4,2554.9,2794.7
 "33000","New Hampshire",1,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",4415.5,4534.0,4774.9,5037.6,5351.6,5603.0,6001.4,6261.1,6607.0,6966.3,7361.5,7684.2,7687.2,8056.8,7966.2,7942.8,8141.6,8412.9,8445.5,8547.2,8726.9,8915.5,9158.8,9306.8,9551.9,9928.3,10428.9
 "33000","New Hampshire",1,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",656.8,665.5,673.7,721.6,751.4,796.1,840.2,917.6,966.3,1036.3,1119.2,1142.9,1131.7,1136.9,1124.8,1139.8,1149.1,1212.3,1267.2,1305.0,1337.0,1420.4,1466.1,1561.2,1630.3,1779.0,1917.4
 "33000","New Hampshire",1,SAGDP2N,85,"...","  Military ","Millions of current dollars",1022.3,1000.8,1021.7,1015.0,1007.7,1004.8,1036.7,1085.4,1134.9,1174.3,1174.4,1160.3,1128.2,1142.4,1129.9,1098.3,1076.0,1057.5,1018.9,989.2,960.1,929.3,910.2,930.2,991.2,1019.6,1098.4
 "33000","New Hampshire",1,SAGDP2N,86,"...","  State and local ","Millions of current dollars",2736.4,2867.7,3079.5,3301.0,3592.5,3802.1,4124.4,4258.1,4505.7,4755.7,5067.8,5381.0,5427.4,5777.4,5711.4,5704.7,5916.4,6143.0,6159.4,6253.0,6429.8,6565.8,6782.5,6815.5,6930.4,7129.8,7413.0
 "33000","New Hampshire",1,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",143.1,156.9,177.2,186.2,186.2,195.3,220.9,245.0,223.3,256.0,272.0,276.0,218.8,238.5,243.7,296.1,303.6,308.4,318.8,327.4,336.9,376.2,377.7,359.1,355.2,508.3,525.0
 "33000","New Hampshire",1,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",6000.1,6623.9,7100.1,7699.1,8123.1,8280.6,8500.1,8529.1,8924.1,9367.7,9241.0,9544.1,9419.7,9956.5,9843.1,9948.5,10240.0,10261.0,10653.3,10923.7,11306.2,11714.8,12295.0,12994.4,14781.2,16226.1,17500.1
 "33000","New Hampshire",1,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",1433.7,1468.9,1625.1,1661.0,1579.1,1564.4,1679.8,1892.8,1959.9,2020.9,1934.6,1981.4,2207.2,2288.7,2306.4,2259.0,2327.5,2381.5,2543.9,2541.0,2540.3,2630.5,2546.7,2745.2,3138.9,3540.7,3398.5
 "33000","New Hampshire",1,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",9588.0,9756.5,8719.8,9018.8,8064.2,8298.4,8647.3,8989.5,8796.6,9416.2,9603.1,9430.5,9263.5,9698.4,9919.3,9738.6,10633.4,10279.9,11181.1,11646.9,11239.7,11480.1,12426.6,12215.9,12987.1,13814.9,14424.8
 "33000","New Hampshire",1,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",10103.8,10333.7,9209.8,9895.9,8988.2,9050.7,9545.5,9861.2,9521.2,10149.1,10056.7,9327.7,9008.6,9388.5,9734.6,9542.7,10174.6,9623.3,10739.7,11196.3,11085.3,11389.6,12102.3,11729.7,12632.3,13845.1,14404.3
 "33000","New Hampshire",1,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",23603.2,25880.0,28307.7,30671.4,32697.5,34455.9,36062.8,38423.3,40786.5,43037.4,44566.6,45083.4,46356.4,47865.5,48856.6,50926.5,52581.2,55418.9,58200.6,60016.2,61367.4,63554.3,66607.1,67491.2,76908.4,82714.5,89267.6
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1."
"Last updated: September 27, 2024-- revised statistics for 2019-2023."
"U.S. Bureau of Economic Analysis"
