GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "10000","Delaware",2,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",3066.1,3257.1,3479.4,3714.2,3935.0,4359.1,4502.2,4700.5,5104.9,5167.2,5571.0,5859.8,6172.8,6151.9,6316.7,6335.4,6395.2,6378.9,6578.1,6725.3,7102.6,7523.7,7625.4,7890.5,8196.0,8643.0,8858.6
 "10000","Delaware",2,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",370.7,380.1,396.9,429.0,431.9,445.6,445.5,474.2,494.3,518.4,565.3,645.1,647.4,671.2,673.5,684.3,666.8,704.1,752.0,766.8,812.4,838.7,855.7,942.2,990.9,1054.6,1144.8
 "10000","Delaware",2,SAGDP2N,85,"...","  Military ","Millions of current dollars",259.0,263.7,276.2,285.0,308.5,374.3,439.0,449.8,465.9,446.0,471.9,517.4,584.6,645.1,647.8,640.9,625.8,602.9,571.7,604.1,610.1,619.2,631.8,669.1,711.9,714.3,747.2
 "10000","Delaware",2,SAGDP2N,86,"...","  State and local ","Millions of current dollars",2436.4,2613.3,2806.3,3000.3,3194.6,3539.2,3617.6,3776.5,4144.7,4202.9,4533.8,4697.3,4940.8,4835.6,4995.4,5010.2,5102.6,5071.8,5254.4,5354.4,5680.0,6065.8,6137.9,6279.2,6493.3,6874.1,6966.6
 "10000","Delaware",2,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",206.5,240.8,228.3,240.9,300.7,178.8,275.3,406.9,421.3,333.6,344.8,334.5,396.6,379.6,368.5,416.8,584.9,644.4,499.0,443.5,617.1,631.4,558.8,334.0,653.2,1133.8,755.6
 "10000","Delaware",2,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",2801.3,3021.5,3192.5,3409.1,3296.4,3444.9,3846.6,4206.3,4403.1,4777.3,4751.4,4650.3,4460.8,4597.7,4708.2,4813.9,4897.2,5005.2,4977.7,5108.2,4901.0,5079.9,5321.6,5490.4,6164.2,6734.8,7171.9
 "10000","Delaware",2,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",1051.4,1111.6,1205.2,1187.5,1214.4,1237.7,1248.1,1404.1,1384.5,1609.3,1622.5,1625.0,1651.2,1748.0,1749.7,1763.9,1862.7,2061.8,2204.7,2213.1,2248.7,2296.6,2449.3,2512.2,2990.8,3592.9,3784.1
 "10000","Delaware",2,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",4685.7,4940.8,5207.3,5103.2,5092.5,4359.7,4488.3,5754.1,5617.3,5936.2,6391.7,5755.5,5712.9,5729.1,6023.2,5750.4,5397.3,5117.4,5707.0,4836.5,5289.2,5721.6,6417.8,6236.6,7097.0,7859.9,8719.0
 "10000","Delaware",2,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",5427.6,5671.6,6152.8,6120.3,6102.4,5192.8,5522.2,7165.3,7337.4,7731.5,7951.0,7041.1,6610.7,6026.3,6246.8,5936.1,6314.5,6563.2,7387.5,6621.5,7566.2,8108.3,8884.3,8556.9,9747.1,11099.5,11748.2
 "10000","Delaware",2,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",24808.4,28241.9,30814.3,33725.0,36336.4,36313.4,37815.3,39808.2,39606.4,42668.9,43183.7,42349.9,44946.3,45954.0,48815.9,50070.6,49348.5,55663.9,58386.9,56674.6,54886.8,57744.0,62200.9,61072.9,65126.8,72815.7,77461.9
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1."
"Last updated: September 27, 2024-- revised statistics for 2019-2023."
"U.S. Bureau of Economic Analysis"
