GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",1231.3,1259.2,1262.4,1353.6,1378.7,1443.9,1557.8,1661.7,1697.6,1725.2,1813.9,1835.0,1866.6,1983.0,2037.3,2028.3,1931.9,1960.8,2009.2,2083.7,2129.9,2190.8,2232.4,2325.7,2444.4,2558.7,2726.0
 "02000","Alaska",8,SAGDP2N,85,"...","  Military ","Millions of current dollars",879.5,903.7,922.8,968.5,1051.3,1232.2,1356.7,1485.2,1667.7,1924.7,2012.4,2130.2,2290.1,2288.2,2394.0,2444.0,2325.9,2248.0,2258.4,2290.3,2353.2,2352.8,2371.6,2524.6,2755.8,2864.8,2996.8
 "02000","Alaska",8,SAGDP2N,86,"...","  State and local ","Millions of current dollars",3046.6,3085.0,3198.2,3284.6,3491.5,3725.0,3901.2,3969.6,4181.6,4262.5,4401.6,4590.2,4888.1,5042.7,5381.1,5705.9,5739.3,6018.1,6108.5,6340.6,6450.9,6861.6,6811.1,6564.6,6261.1,6402.9,6691.4
 "02000","Alaska",8,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",6108.5,3592.5,3600.1,4888.7,4380.5,4872.2,5568.1,7564.4,10740.6,14183.5,16838.0,20825.8,14807.6,16254.2,18930.9,18834.4,16930.8,14754.3,8257.4,6767.0,8589.8,8715.4,7276.1,5774.1,9562.1,12696.2,10680.6
 "02000","Alaska",8,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",2158.6,2245.1,2318.4,2313.7,2365.5,2467.7,2553.9,2584.3,2749.3,2832.5,2927.0,2976.8,2974.4,3135.8,3183.5,3237.0,3393.7,3474.6,3642.5,3672.2,3714.2,3907.6,4197.5,4213.0,4598.2,4856.4,5102.9
 "02000","Alaska",8,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",2918.0,3260.2,3324.3,3227.1,4110.6,3465.8,3584.9,3773.3,3753.4,4132.3,4703.0,5435.1,5044.4,6142.9,5767.8,6148.4,6345.5,6461.7,6838.0,7708.1,7971.8,8206.8,8346.6,7965.8,9055.3,10571.3,10908.5
 "02000","Alaska",8,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",1507.8,1808.8,1598.7,1603.3,1710.8,1742.7,1976.1,2194.5,2326.8,2473.2,2664.0,2640.4,2501.2,2186.6,2095.9,2160.5,2585.4,2825.9,3216.1,2910.4,3055.7,2499.1,2639.1,2463.9,2927.2,3213.1,3503.5
 "02000","Alaska",8,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",8097.9,5875.2,5698.2,6994.9,6757.8,7334.9,8382.9,10627.6,14042.5,17620.3,20514.8,24374.0,18432.3,19491.3,21955.4,21838.9,20274.8,18582.9,12575.5,10755.5,12761.4,12655.8,11454.9,9766.6,13782.7,17268.0,15858.9
 "02000","Alaska",8,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",12603.7,13264.7,13838.7,14332.4,15981.5,16148.5,16917.2,17645.4,18870.6,19419.0,20713.7,22317.4,22688.9,24848.7,25144.4,26303.5,27261.0,27777.6,28622.6,29651.7,29855.5,30701.0,31679.5,30102.0,33699.5,37177.5,39783.0
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1."
"Last updated: September 27, 2024-- revised statistics for 2019-2023."
"U.S. Bureau of Economic Analysis"
