GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "15000","Hawaii",8,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",7759.7,7975.5,8415.1,8595.1,8937.5,9696.0,10474.6,11276.6,12013.2,12758.5,13359.9,14159.6,14591.1,15123.3,15782.1,16105.4,16198.1,16898.0,17338.9,18068.0,18241.6,18237.9,18459.9,18887.9,19638.0,19857.0,21240.1
 "15000","Hawaii",8,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",1902.9,2013.9,2079.4,2235.9,2285.7,2489.1,2683.5,2785.0,2915.7,3054.1,3190.5,3288.0,3489.9,3784.3,4007.4,4113.8,3989.1,4107.9,4223.5,4369.4,4502.2,4694.4,4869.6,5075.5,5367.4,5640.0,6027.0
 "15000","Hawaii",8,SAGDP2N,85,"...","  Military ","Millions of current dollars",2264.8,2281.2,2298.7,2390.0,2589.4,2861.3,3200.5,3536.4,3882.4,4198.2,4483.7,4850.2,5014.1,5213.1,5372.8,5452.5,5331.1,5373.3,5541.9,5675.3,5586.3,5133.6,5055.8,5250.0,5732.2,5691.5,6197.7
 "15000","Hawaii",8,SAGDP2N,86,"...","  State and local ","Millions of current dollars",3592.0,3680.4,4037.0,3969.2,4062.4,4345.6,4590.6,4955.1,5215.1,5506.3,5685.6,6021.4,6087.1,6125.9,6401.9,6539.1,6877.9,7416.7,7573.6,8023.2,8153.1,8409.8,8534.5,8562.4,8538.4,8525.5,9015.4
 "15000","Hawaii",8,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",368.9,370.5,400.5,399.7,394.3,416.1,450.6,467.3,467.3,505.0,512.5,525.2,555.4,564.7,626.7,606.0,607.4,548.1,564.8,510.8,547.9,503.8,465.6,439.4,544.5,669.9,659.1
 "15000","Hawaii",8,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",4574.6,4533.4,4575.0,4794.1,5002.8,5089.7,5553.0,5936.0,6365.6,6547.1,6691.8,6667.0,6393.1,6666.2,7105.4,7502.8,7869.2,8033.8,8444.5,8505.6,8964.2,9366.5,9656.5,8921.0,9756.3,11166.5,11603.3
 "15000","Hawaii",8,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",3031.4,2835.5,2887.9,2927.3,2739.8,2682.2,2947.1,3405.8,3773.1,4252.4,4246.5,4162.3,4146.9,4876.7,5113.5,5460.1,5668.5,5844.1,6106.9,6317.5,6636.9,6704.5,7269.4,4926.6,6227.7,7856.0,8109.2
 "15000","Hawaii",8,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",1891.5,1812.5,1900.0,1943.3,2077.5,2239.2,2312.0,2546.9,2692.2,2880.8,3047.9,3131.4,3075.5,3199.3,2865.3,2888.0,3105.1,3283.1,3443.7,3393.2,3550.9,3884.7,3497.0,3223.8,3840.6,4248.3,4364.5
 "15000","Hawaii",8,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",2801.1,2741.7,2881.6,3170.4,3387.4,3657.1,4157.2,4546.5,5442.1,5897.6,6458.8,6533.7,6080.5,5509.5,5440.0,5602.8,5723.7,6155.9,6830.0,7291.3,7388.2,7473.6,7536.6,7377.7,7666.7,8252.2,8881.7
 "15000","Hawaii",8,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",27140.8,26785.9,27673.7,29323.8,30175.3,31596.5,33789.0,36802.6,39756.6,42191.9,44287.2,44852.1,43792.7,46106.5,47579.0,49937.4,52676.7,53989.2,57241.3,58928.0,61806.5,65222.1,67243.7,58620.1,66095.7,75043.8,80143.6
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1."
"Last updated: September 27, 2024-- revised statistics for 2019-2023."
"U.S. Bureau of Economic Analysis"
