GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "25000","Massachusetts",1,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",821.8,818.6,897.4,981.6,904.6,995.8,1084.1,1165.5,1170.3,1199.6,1266.9,1377.6,1518.7,1826.2,1887.1,1926.7,2100.6,2149.4,2448.9,2504.5,2512.6,2633.3,2883.1,1943.5,2564.9,3064.7,3378.3
 "25000","Massachusetts",1,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",5506.6,5998.8,6651.5,7335.0,7573.4,7966.0,8197.8,8732.6,8919.9,9079.6,9317.7,9638.4,9848.0,10477.5,10907.1,11675.6,12223.9,12769.7,14234.7,15159.4,15996.5,16967.8,18570.9,12493.9,16624.8,20561.2,23436.0
 "25000","Massachusetts",1,SAGDP2N,80,"721","    Accommodation ","Millions of current dollars",1373.3,1589.5,1738.2,1939.2,1876.2,1911.3,2012.0,2261.9,2431.1,2386.4,2486.8,2689.2,2620.7,2771.1,2927.0,3150.0,3333.3,3365.3,3904.8,3875.6,4003.3,4464.4,5356.2,3042.6,3876.4,5144.2,5865.8
 "25000","Massachusetts",1,SAGDP2N,81,"722","    Food services and drinking places ","Millions of current dollars",4133.3,4409.2,4913.3,5395.8,5697.2,6054.7,6185.8,6470.6,6488.8,6693.2,6831.0,6949.1,7227.4,7706.4,7980.1,8525.6,8890.6,9404.4,10329.9,11283.8,11993.2,12503.4,13214.7,9451.3,12748.4,15417.1,17570.2
 "25000","Massachusetts",1,SAGDP2N,82,"81","  Other services (except government and government enterprises) ","Millions of current dollars",5449.2,5835.4,6266.3,6936.6,6653.7,7283.8,7160.0,7395.4,7638.2,7824.5,7950.3,7987.8,7911.0,7946.4,8069.5,8369.2,8582.8,9253.0,9698.8,10138.5,10491.6,11270.6,11897.2,10979.8,11999.7,13532.6,14371.1
 "25000","Massachusetts",1,SAGDP2N,83,"92"," Government and government enterprises ","Millions of current dollars",26792.2,27552.7,28981.5,30168.8,31476.0,32855.8,33941.7,35409.3,37114.2,39030.3,41668.9,43714.2,44675.5,45324.2,48296.3,46732.9,48414.4,50101.6,51883.0,51982.9,53492.6,56100.0,57250.5,57566.8,58617.1,60086.9,63438.1
 "25000","Massachusetts",1,SAGDP2N,84,"...","  Federal civilian ","Millions of current dollars",4772.0,4826.6,5150.8,5380.7,5544.5,5850.5,6170.0,6495.9,6629.9,6874.0,7233.5,7487.4,7631.3,7753.4,7736.0,7745.1,7731.8,7982.5,8218.3,8395.7,8692.5,9022.7,9191.4,9760.8,10302.9,10918.6,11561.1
 "25000","Massachusetts",1,SAGDP2N,85,"...","  Military ","Millions of current dollars",4915.5,4798.4,4809.1,4899.5,4872.7,5072.8,5469.8,5759.7,6173.3,6640.8,7580.6,8075.2,7617.4,7473.8,7362.0,7152.9,6957.3,6819.3,6707.2,6571.9,6527.6,6526.6,6547.9,6708.5,6830.6,7139.1,7468.6
 "25000","Massachusetts",1,SAGDP2N,86,"...","  State and local ","Millions of current dollars",17104.8,17927.8,19021.6,19888.7,21058.8,21932.6,22301.8,23153.7,24311.0,25515.5,26854.8,28151.7,29426.8,30096.9,33198.3,31834.9,33725.3,35299.8,36957.5,37015.3,38272.5,40550.7,41511.2,41097.4,41483.6,42029.1,44408.3
 "25000","Massachusetts",1,SAGDP2N,87,"11,21","Natural resources and mining ","Millions of current dollars",716.2,633.8,691.4,787.8,805.8,821.9,841.9,915.4,966.4,1169.0,1201.6,1100.1,1191.0,1394.3,1245.9,1227.6,1109.5,969.1,1041.9,1048.3,1033.2,1012.0,1115.2,999.8,1080.1,1253.9,1117.0
 "25000","Massachusetts",1,SAGDP2N,88,"42,44-45","Trade ","Millions of current dollars",28002.1,29557.6,30576.5,32834.4,32683.5,32271.2,34081.5,35901.5,36438.3,37710.0,38162.9,38839.1,38438.2,40140.6,40739.0,41172.8,43245.4,44713.8,47423.3,49161.7,50755.6,51771.7,54422.9,55376.6,62507.0,67322.6,70277.2
 "25000","Massachusetts",1,SAGDP2N,89,"22,48-49","Transportation and utilities ","Millions of current dollars",7440.8,7515.9,8070.8,8545.4,8425.5,8063.4,8648.0,9191.1,9626.8,10872.2,11232.7,12189.4,11019.9,12141.0,12720.6,12557.5,13389.4,14240.2,15551.5,15615.8,17660.1,18589.7,20209.4,19324.9,25377.3,27648.7,27469.4
 "25000","Massachusetts",1,SAGDP2N,90,"31-33,51","Manufacturing and information ","Millions of current dollars",46250.2,48156.3,49562.1,53126.5,50937.8,52345.1,55219.0,55050.4,57055.3,59559.8,64840.5,64558.4,62131.5,68380.5,69023.1,69683.6,70119.8,72381.6,75945.4,75307.6,74458.5,78032.1,81361.8,83185.0,91109.9,98491.0,104038.1
 "25000","Massachusetts",1,SAGDP2N,91,"...","Private goods-producing industries 2/","Millions of current dollars",44713.1,46455.9,47784.5,53327.3,50471.1,50848.1,54101.1,52850.9,54301.8,57193.2,61183.3,56906.1,54267.0,57861.5,58295.6,60638.8,61266.2,64088.2,68144.0,68470.5,68446.5,72873.9,74406.6,73532.5,79728.4,87962.7,92074.5
 "25000","Massachusetts",1,SAGDP2N,92,"...","Private services-providing industries 3/","Millions of current dollars",164930.2,173678.1,186102.9,203595.3,212929.3,216211.9,221693.3,236658.9,249221.8,262194.8,275133.4,287303.1,290021.3,306084.4,317093.0,334002.1,342899.8,355635.2,377740.0,393654.7,408190.4,430631.1,456412.4,461553.7,511165.9,547562.5,580783.8
"Note: See the included footnote file."
"SAGDP2N: Gross domestic product (GDP) by state 1."
"Last updated: September 27, 2024-- revised statistics for 2019-2023."
"U.S. Bureau of Economic Analysis"
